ground_truth,prediction,upper,lower
10.55808,8.254576782270528,11.193230717190545,9.922929282809456
7.11144,8.46349645711632,7.7465907171905455,6.4762892828094545
4.60404,2.3001472335179987,5.239190717190546,3.968889282809455
0.05394,7.702381029088358,0.6890907171905453,-0.5812107171905453
6.084144,5.134625916711038,6.719294717190546,5.448993282809455
12.412092,10.180352887451267,13.047242717190544,11.776941282809455
11.084802,8.282113391141268,11.588455294912176,10.581148705087823
13.17812706,8.709848584235816,13.681780354912176,12.674473765087823
6.51821226,8.101309302949437,7.021865554912177,6.014558965087824
8.97264914,7.793186449345194,9.476302434912176,8.468995845087823
7.363722743999999,9.455650694587892,7.867376038912175,6.860069449087822
11.04096096,10.248932917225709,11.544614254912176,10.537307665087823
9.84932,7.695128617090386,10.352973294912177,9.345666705087824
10.123392,8.841497454171861,10.627045294912177,9.619738705087824
10.4842,8.713689063598771,10.987853294912176,9.980546705087823
9.72349644,11.551905652861375,10.227149734912176,9.219843145087824
12.05462606,10.173361975678414,12.558279354912177,11.550972765087824
8.11350064,9.558788006192314,8.617153934912176,7.6098473450878235
11.340302,9.612291874446106,11.843955294912176,10.836648705087823
10.4118,11.069410914478896,10.915453294912176,9.908146705087823
13.088016,11.557778482060428,13.591669294912176,12.584362705087823
2.789696,0.9042444284680992,3.293349294912177,2.2860427050878234
7.1459075,8.821806153959008,7.649560794912176,6.6422542050878235
10.2120896,6.780625185565258,10.715742894912177,9.708436305087824
8.0884104,9.647848477708026,8.592063694912177,7.584757105087824
4.936456,10.52913283740733,5.440109294912176,4.432802705087823
4.168258,10.585437418569231,4.671911294912176,3.664604705087823
9.5316,9.015264221602605,10.035253294912176,9.027946705087823
7.48593153,9.614482332400067,7.989584824912177,6.982278235087824
11.22889392,10.493101246204697,11.732547214912177,10.725240625087824
7.8568,4.843790328469104,8.360453294912176,7.353146705087823
6.302529,7.774935272875376,6.806182294912176,5.7988757050878235
10.302952,9.376058479964268,10.806605294912176,9.799298705087823
6.340881,8.34251962477123,6.844534294912178,5.837227705087823
11.901117,10.510127706174844,12.404770294912176,11.397463705087823
6.469785,5.822388967676849,6.973438294912176,5.9661317050878235
12.432,10.756832476809327,12.935653294912177,11.928346705087824
6.94008,6.065426011082999,7.443733294912176,6.436426705087824
9.542925,7.16378716265982,10.046578294912177,9.039271705087824
9.4932,8.353789459702867,9.996853294912176,8.989546705087823
11.35911416,9.909237000954729,11.862767454912177,10.855460865087824
5.0505,5.827588545093296,5.554153294912178,4.546846705087823
10.01843928,10.599361424088572,10.522092574912177,9.514785985087824
9.224215,7.951438610756333,9.727868294912176,8.720561705087823
9.036288,9.82524014283266,9.539941294912177,8.532634705087824
15.707252,10.495750229191223,16.210905294912177,15.203598705087824
10.4537839,11.524789204974184,10.957437194912176,9.950130605087823
13.32656,12.380816337106197,13.830213294912177,12.822906705087824
10.34071701,8.987945800680272,10.844370304912177,9.837063715087824
11.7838662,11.15261997457552,12.287519494912177,11.280212905087824
6.4464,9.966675562908932,6.950053294912177,5.942746705087822
9.287168,7.076432102298546,9.790821294912176,8.783514705087823
11.71062,8.928572726218203,12.214273294912177,11.206966705087824
10.9791825,9.989007551948156,11.482835794912177,10.475529205087824
9.9225,8.559168067793355,10.426153294912176,9.418846705087823
12.77272,9.292292641383552,13.276373294912176,12.269066705087823
5.591439,9.09388496875878,6.0950922949121775,5.087785705087823
4.81137,3.3649801016241314,5.3150232949121765,4.307716705087824
8.02872,9.21601826089301,8.532373294912176,7.5250667050878235
11.34150112,9.585732563378496,11.845154414912177,10.837847825087824
10.34892,9.504178291805308,10.852573294912176,9.845266705087823
7.990259999999999,10.585404742288274,8.493913294912176,7.486606705087823
8.97468,7.474430118572436,9.478333294912176,8.471026705087823
4.71108,6.453793959365505,5.214733294912177,4.207426705087823
3.0796392,5.827887282119487,3.5832924949121767,2.575985905087823
7.408659000000001,9.210837398643028,7.912312294912178,6.905005705087824
8.4060522,7.518279544468234,8.909705494912176,7.902398905087823
6.0269554,8.061821693673236,6.530608694912177,5.523302105087824
9.9410922,10.599361424088572,10.444745494912176,9.437438905087824
13.652562,12.380816337106197,14.156215294912176,13.148908705087823
5.774415358,9.608424586636389,6.278068652912177,5.2707620630878225
10.4097675,11.165321224655822,10.913420794912176,9.906114205087823
11.7093744,10.436345766293485,12.213027694912176,11.205721105087823
6.90971688,7.609473540758988,7.413370174912178,6.406063585087823
8.1200728,10.807331134640878,8.623726094912177,7.6164195050878245
11.30581284,10.595393582341249,11.809466134912176,10.802159545087823
12.12676164,10.940993690280733,12.630414934912176,11.623108345087823
9.971703,10.939705203991206,10.475356294912176,9.468049705087823
4.14472,6.748042767488371,4.648373294912178,3.6410667050878236
0.013635,6.224974554819197,0.5172882949121768,-0.4900182949121768
7.262112,10.599361424088572,7.7657652949121765,6.758458705087824
12.39728355,9.518308796742724,12.900936844912176,11.893630255087823
8.71923,9.637936187756194,9.323394358375689,8.11506564162431
7.822311,5.99403762796827,8.42647535837569,7.218146641624311
4.9286094,6.146481854986033,5.532773758375689,4.324445041624311
9.30007115,6.651105380635873,9.90423550837569,8.695906791624312
10.936944,9.514239169211706,11.54110835837569,10.332779641624311
8.20379648,9.760250850421514,8.807960838375688,7.59963212162431
11.63215872,10.806640681379244,12.236323078375689,11.02799436162431
5.5316334,6.723502703403572,6.135797758375689,4.9274690416243105
11.78094696,10.130909390895912,12.385111318375689,11.17678260162431
8.238704,9.310084151416074,8.84286835837569,7.634539641624311
2.46164,7.042911492955479,3.065804358375689,1.857475641624311
7.1829868,9.700821933027656,7.787151158375689,6.578822441624311
9.177246,9.954853748883153,9.78141035837569,8.573081641624311
8.5806413,10.956787613830398,9.184805658375689,7.976476941624311
10.516506,7.068543515332861,11.120670358375689,9.91234164162431
10.1240064,8.625682242495962,10.72817075837569,9.519842041624312
6.530448,8.0968724085533,7.134612358375689,5.926283641624311
12.28689,9.981185416551554,12.891054358375689,11.68272564162431
0.73593,2.226974118416666,1.3400943583756892,0.13176564162431081
0.128464,1.742995124224173,0.7326283583756892,-0.47570035837568914
9.93024,8.992994280100067,10.534404358375689,9.32607564162431
3.530982,4.811422721673252,4.135146358375689,2.926817641624311
6.11226,5.162286023453915,6.716424358375689,5.508095641624311
3.12122936,7.53971216175582,3.725393718375689,2.517065001624311
5.65161,7.258154359679471,6.255774358375689,5.047445641624311
11.61756,10.75938493970632,12.221724358375688,11.01339564162431
6.39392,9.118775730891844,6.998084358375689,5.789755641624311
13.173198,11.690281965015924,13.777362358375688,12.56903364162431
9.93388061,9.18546244947257,10.538044968375688,9.32971625162431
1.80576,7.244412498849962,2.4099243583756893,1.2015956416243108
9.951,8.702299788495155,10.55516435837569,9.346835641624311
8.7738066,4.982287849172496,9.37797095837569,8.169642241624311
9.21479741,9.91912287643716,9.818961768375688,8.61063305162431
12.02970496,10.777518462156763,12.63386931837569,11.425540601624311
13.58278278,10.626841468775554,14.18694713837569,12.978618421624311
1.25471808,2.965382604558328,1.858882438375689,0.6505537216243108
3.0821376,7.1452468753812814,3.686301958375689,2.4779732416243108
12.1134112,9.74673805491401,12.717575558375689,11.50924684162431
7.7922,8.561675997931218,8.39636435837569,7.188035641624311
6.15310816,7.1683864794417245,6.757272518375689,5.548943801624311
10.04461779,11.405287650536376,10.64878214837569,9.440453431624311
12.09631464,11.313706228752045,12.700478998375688,11.49215028162431
11.00232,8.696935472279597,11.606484358375688,10.39815564162431
10.42498,9.251660915518883,11.029144358375689,9.82081564162431
13.4902548,7.886599387233344,14.09441915837569,12.886090441624312
13.4075248,8.774547683089217,14.011689158375688,12.80336044162431
7.0609792,10.360685112799793,7.665143558375689,6.456814841624311
7.272083,10.194367152824451,7.876247358375689,6.667918641624311
0.0693,2.679994213105208,0.6734643583756892,-0.5348643583756891
8.60292,4.817181792642714,9.207084358375688,7.99875564162431
2.137785,9.046442395366462,2.741949358375689,1.533620641624311
10.612878,9.42291959213692,11.21704235837569,10.008713641624311
2.0896876,3.164241261845825,2.693851958375689,1.485523241624311
10.7510949,11.705678732090243,11.355259258375689,10.146930541624311
10.51813874,11.273373150992269,11.122303098375689,9.91397438162431
1.32202785,2.2694451867958336,1.926192208375689,0.7178634916243108
9.169407,11.743366465732285,9.773571358375689,8.56524264162431
7.175168,9.394104903929996,7.779332358375689,6.571003641624311
5.6394,4.247916608320821,6.243564358375689,5.035235641624311
12.047064,10.717148053713814,12.65122835837569,11.442899641624312
6.790959,7.574585909183035,7.395123358375689,6.186794641624311
8.32794396,6.984647198226797,8.93210831837569,7.723779601624312
9.24175867,7.222904909820998,9.845923028375688,8.63759431162431
10.860799,11.47374960228537,11.46496335837569,10.256634641624311
7.1080548,7.941664647430359,7.712219158375689,6.503890441624311
5.540688,6.832042086389144,6.144852358375689,4.936523641624311
6.362598704,5.603964284007619,6.966763062375689,5.758434345624311
8.83595304,9.935456683313385,9.440117398375689,8.23178868162431
7.77527674,5.540531117200506,8.37944109837569,7.171112381624311
11.4856,10.119514350907222,12.089764358375689,10.88143564162431
11.52299304,8.711045917904773,12.127157398375688,10.91882868162431
4.177152,3.545912448124988,4.7813163583756895,3.5729876416243114
12.63793536,10.574145101815173,13.24209971837569,12.033771001624311
10.412192,7.144741439324975,11.016356358375688,9.80802764162431
9.18709792,10.577432412408362,9.791262278375688,8.58293356162431
8.16401082,10.609826057527634,8.768175178375689,7.559846461624311
6.161856,7.916252583580856,6.766020358375689,5.557691641624311
7.74192,9.998287618949284,8.34608435837569,7.137755641624311
4.3225524,8.052343411265493,4.926716758375689,3.718388041624311
11.59924392,10.593394988553582,12.203408278375688,10.99507956162431
7.10424,8.705503716337024,7.708404358375689,6.500075641624311
4.52412024,6.854402635777024,5.128284598375689,3.919955881624311
4.5018,3.817728048675008,5.105964358375689,3.897635641624311
3.84115296,7.716930771036236,4.390074141494756,3.2922317785052444
6.4304064,9.48390370043214,6.979327581494756,5.881485218505244
5.90126394,9.117729986270035,6.450185121494756,5.352342758505244
10.353112,9.405329634792183,10.902033181494755,9.804190818505244
8.2777,10.046615303374953,8.826621181494755,7.728778818505243
11.4689776,8.76836766948338,12.017898781494756,10.920056418505245
12.790932,9.138894405019135,13.339853181494755,12.242010818505245
9.3843603,10.729714191387544,9.933281481494756,8.835439118505246
10.22837361,9.417680806000622,10.777294791494755,9.679452428505245
9.62428698,8.95840986263567,10.173208161494756,9.075365798505246
11.62779221,9.405026479295898,12.176713391494756,11.078871028505246
5.982101268,9.159175684193436,6.531022449494756,5.433180086505244
12.231312,11.324015966055292,12.780233181494756,11.682390818505246
11.21324498,9.75109553112955,11.762166161494756,10.664323798505245
13.1009472,10.30659539420985,13.649868381494755,12.552026018505245
10.5927,9.75109553112955,11.141621181494756,10.043778818505245
8.41812,6.434309665199852,8.967041181494755,7.869198818505244
9.436522,6.547291041952644,9.985443181494755,8.887600818505245
12.85872,7.772698230520854,13.407641181494755,12.309798818505245
1.134336,4.353192612015658,1.683257181494756,0.5854148185052442
8.74764,9.894613895561308,9.296561181494756,8.198718818505245
9.024096,7.115412171768528,9.573017181494755,8.475174818505245
4.10697,5.442735439365398,4.655891181494756,3.558048818505244
6.4048248,8.562586119842491,6.953745981494756,5.855903618505244
0.794325,2.99740708410415,1.3432461814947558,0.24540381850524418
7.0660928,9.890603643549907,7.615013981494756,6.517171618505244
8.4286,9.744187208425643,8.977521181494755,7.879678818505243
7.897344,9.965051264455523,8.446265181494756,7.348422818505244
9.589632,7.241109703248947,10.138553181494755,9.040710818505245
8.5169568,4.920444943980617,9.065877981494756,7.968035618505245
6.55757802,7.158035594317408,7.106499201494756,6.008656838505244
2.186319,10.344767028443508,2.735240181494756,1.6373978185052445
1.4369268,2.321531774814065,1.9858479814947558,0.8880056185052442
8.706425,9.932939742422391,9.255346181494755,8.157503818505244
9.98250588,8.620330879109934,10.531427061494755,9.433584698505245
11.80863,8.899293225855805,12.357551181494756,11.259708818505246
10.361952,7.897840886761153,10.910873181494756,9.813030818505245
6.90432,5.813003732322519,7.453241181494756,6.355398818505244
6.731430585,7.944993125965277,7.280351766494756,6.182509403505244
12.97178834,9.386518879676215,13.520709521494755,12.422867158505245
7.1344,6.306055459763181,7.683321181494756,6.585478818505244
11.1825,9.863209517351182,11.731421181494754,10.633578818505244
8.09687424,9.349358642866177,8.645795421494755,7.547953058505244
10.971915,8.769634739712563,11.520836181494754,10.422993818505244
12.75204,9.378004356961876,13.300961181494754,12.203118818505244
14.286636,10.45490516018077,14.835557181494755,13.737714818505244
13.192794,10.359467335653305,13.741715181494754,12.643872818505244
14.13174855,9.820607024863204,14.680669731494755,13.582827368505244
11.619921,8.444030362430667,12.168842181494755,11.070999818505245
12.31675875,10.0167438308377,12.865679931494755,11.767837568505245
8.35549632,7.541325303563892,8.904417501494756,7.806575138505244
3.733506,9.954625703351113,4.282427181494756,3.1845848185052446
13.3133,10.310993721366769,13.862221181494755,12.764378818505245
12.76704,10.661241164213695,13.315961181494755,12.218118818505245
13.2516384,11.11628429002334,13.800559581494754,12.702717218505244
11.14977073,9.950360501119556,11.698691911494755,10.600849548505245
8.587908,9.31282632223206,9.136829181494756,8.038986818505245
6.615,9.258534888343656,7.163921181494756,6.066078818505244
11.490525,10.538932931388018,12.039446181494755,10.941603818505245
6.006084,7.775623754423576,6.5550051814947565,5.457162818505244
6.95677044,7.803821595693695,7.505691621494756,6.407849258505244
7.082504,8.43835631147258,7.631425181494756,6.533582818505244
8.16064656,9.79187589008157,8.709567741494755,7.611725378505244
6.9416595,5.967558542782264,7.490580681494756,6.392738318505244
12.77244,10.390077082784316,13.321361181494755,12.223518818505244
3.442824,4.573009261619212,3.9917451814947555,2.8939028185052442
11.030691,9.997588742403194,11.579612181494754,10.481769818505244
10.46877,11.49771283137814,11.017691181494754,9.919848818505244
6.384,5.229171912329785,6.9329211814947564,5.835078818505244
9.0066867,9.949165419569963,9.555607881494755,8.457765518505244
13.5198,11.452995157391014,14.068721181494755,12.970878818505245
8.81100948,8.037536906012038,9.359930661494754,8.262088298505244
11.2065744,9.75109553112955,11.755495581494754,10.657653218505244
9.509598,10.434330443856304,10.058519181494756,8.960676818505245
7.15176,3.721026214286652,7.7006811814947564,6.602838818505244
3.344616,6.287524528858943,3.8935371814947555,2.795694818505244
9.76114074,8.521907555703708,10.310061921494755,9.212219558505245
9.1275448,8.201208888560613,9.676465981494756,8.578623618505246
10.0609632,8.715099547421984,10.609884381494755,9.512042018505245
7.997860800000001,6.4836797373355575,8.546781981494757,7.4489396185052446
14.431674,10.705762190328352,14.980595181494754,13.882752818505244
8.3600286,6.423039745909727,8.92778552472985,7.792271675270149
10.495575,9.398262335795948,11.063331924729852,9.92781807527015
11.051163,9.642970855203007,11.618919924729852,10.48340607527015
8.2378296,9.455231431060106,8.80558652472985,7.6700726752701485
11.6705901,8.501393943307242,12.238347024729851,11.102833175270149
12.2270454,10.998273480466302,12.79480232472985,11.659288475270149
9.045819783,10.97838060219722,9.613576707729852,8.47806285827015
7.42305212,9.358449241769224,7.990809044729852,6.855295195270148
10.379811,11.478713232820356,10.947567924729851,9.812054075270149
11.62000296,10.451534962214302,12.187759884729852,11.05224603527015
5.84766,4.928345891006676,6.415416924729852,5.279903075270148
7.44651,10.125736591273256,8.014266924729851,6.878753075270149
6.68020464,7.407051274997188,7.247961564729852,6.112447715270148
10.638144,11.68210142396567,11.205900924729852,10.07038707527015
11.050767,10.233755568214317,11.618523924729852,10.48301007527015
0.55917,1.8516748103319136,1.1269269247298515,-0.008586924729851564
6.45873,7.534273028448069,7.026486924729852,5.890973075270148
9.92713215,10.519929124419958,10.494889074729851,9.35937522527015
3.9339,1.6751486794109267,4.5016569247298515,3.3661430752701484
3.920931,5.910425259868872,4.4886879247298515,3.3531740752701484
11.0451152,9.227328904121295,11.61287212472985,10.477358275270149
11.250312,10.571740035864654,11.81806892472985,10.682555075270148
9.0216104,10.332111543811356,9.589367324729851,8.453853475270149
11.28082704,10.480020072235552,11.848583964729851,10.713070115270149
4.0558464,4.727719254739507,4.623603324729851,3.4880894752701486
5.4841542,6.493763050187775,6.051911124729852,4.916397275270148
9.02125332,7.651317399203812,9.58901024472985,8.453496395270149
5.59,10.362033518897036,6.157756924729851,5.022243075270149
3.9902408,5.830674306648275,4.5579977247298515,3.4224838752701485
1.41423488,1.9943998244309045,1.9819918047298515,0.8464779552701485
6.400184,7.69223036482697,6.967940924729852,5.832427075270148
1.03917,4.640339498078535,1.6069269247298514,0.4714130752701484
11.05626886,8.578163389749562,11.62402578472985,10.488511935270148
10.03632,5.440590296902508,10.604076924729851,9.468563075270149
10.04132825,7.992345578380807,10.60908517472985,9.473571325270148
4.5018,3.6703622085528487,5.069556924729852,3.9340430752701487
5.72565,6.418298541732484,6.293406924729851,5.157893075270149
12.049296,11.14730589345396,12.617052924729851,11.481539075270149
7.254930186,8.656376559931484,7.822687110729852,6.687173261270148
11.907,10.0348914051236,12.474756924729851,11.339243075270149
14.18616,10.04164564763992,14.75391692472985,13.618403075270148
11.1997464,9.849765293357905,11.767503324729851,10.63198947527015
11.32052971,7.75351403182788,11.888286634729852,10.75277278527015
11.0432385,9.711159758628993,11.61099542472985,10.475481575270148
1.2104,4.272620008762462,1.7781569247298514,0.6426430752701484
7.884863999999999,5.517703664736113,8.452620924729851,7.3171070752701475
8.175332,9.592567096969647,8.74308892472985,7.607575075270148
11.189592,11.999366672171922,11.75734892472985,10.621835075270148
11.12715149,10.1892734192279,11.69490841472985,10.559394565270148
11.5648896,10.046152936316656,12.132646524729852,10.99713267527015
6.1496151,9.688220733301174,6.717372024729851,5.581858175270149
6.9968073,5.605209581460471,7.5645642247298515,6.429050375270149
2.551752,5.065033617360233,3.1195089247298515,1.9839950752701485
10.27040742,9.64686740300719,10.83816434472985,9.702650495270149
4.94424,6.95764819217464,5.511996924729852,4.376483075270148
10.09125,8.174275080060967,10.659006924729852,9.52349307527015
12.70180704,9.78175886472604,13.269563964729851,12.13405011527015
11.1926848,9.303296695933897,11.760441724729851,10.62492787527015
8.09087964,6.927150593248676,8.658636564729852,7.52312271527015
11.71692,11.14730589345396,12.284676924729851,11.149163075270149
12.07584,11.098123348155832,12.64359692472985,11.508083075270148
8.5286025,7.309629920767698,9.096359424729851,7.960845575270149
6.223392,7.601944484035418,6.7911489247298515,5.655635075270148
3.77075952,7.488910191523583,4.338516444729851,3.2030025952701484
10.22384144,10.966982824622011,10.79159836472985,9.656084515270148
9.1092144,7.487393941194043,9.676971324729852,8.54145747527015
10.66688664,11.904655904907685,11.23464356472985,10.099129715270148
8.33181234,11.701798144795577,8.899569264729852,7.76405541527015
9.546,10.816581322676209,10.11375692472985,8.978243075270148
9.083235,6.312352379836227,9.650991924729851,8.515478075270149
4.286618,7.012047718260857,4.854374924729852,3.7188610752701483
8.3023692,6.425609560652647,8.87012612472985,7.734612275270148
5.62535424,9.149014431191992,6.193111164729851,5.057597315270149
6.408696,8.655124691829345,6.976452924729852,5.840939075270148
12.020139,9.525257321620018,12.587895924729851,11.45238207527015
7.38111132,8.26975727227789,7.9488682447298515,6.813354395270148
9.33109632,10.519929124419958,9.898853244729851,8.76333939527015
2.30035464,10.263372726673564,2.8681115647298516,1.7325977152701486
0.151392,2.51509619207356,0.7191489247298515,-0.41636492472985154
4.95684,6.543910609876533,5.524596924729851,4.389083075270149
4.726884,5.647748584162294,5.294640924729851,4.159127075270149
6.22416768,8.220829669685246,6.791924604729852,5.656410755270148
8.5671945,10.233755568214317,9.13495142472985,7.999437575270148
