fold,r,r2,rmse,mae
1.0,0.5540770264858407,0.28038945847218866,2.88314060364686,2.2120790370367582
2.0,0.5570765736827649,0.2871501856706331,2.2754692507148446,1.6618340599009056
3.0,0.5946065936476652,0.34616387134572024,2.614145942488555,1.9878655970262034
4.0,0.5959013664638136,0.3379051404014236,2.3900686133280717,1.8693218547244592
5.0,0.6844030108388145,0.4557954036414389,2.2412165140637645,1.6592486299570186
