Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,DA_SMILES,calc_PCE_percent,RF,0.5972129142237798,0.0470792027442599,0.3414808119062809,0.06290709461987043,2.4808081848484194,0.23977166189893862,1.8780698357290688,0.20896622395603387,553
