fold,r,r2,rmse,mae
0.0,0.6579234279611113,0.4247193091629854,2.4499842233971467,1.743957028391638
1.0,0.6409012215397956,0.33544551307512505,2.2361889464071605,1.5718525288826122
2.0,0.756914492372742,0.5667295458649835,2.2470976453253906,1.6999746212330396
3.0,0.7276583785037006,0.5182366792110604,2.0350352731141816,1.566595723607519
4.0,0.835154767205279,0.6604386057216375,1.7794546229028017,1.3796979080382232
