fold,r,r2,rmse,mae
1.0,0.5770461962187582,0.3176698307036603,2.6593618312554614,1.8887774651329792
2.0,0.6970588032389553,0.48022120048281947,1.9864558348091907,1.5322004086262475
3.0,0.7108762630392242,0.48522695794093573,2.459963561791809,1.8834344515929349
4.0,0.6752758421897698,0.4528231674871773,2.1687971267748756,1.7321211018433444
5.0,0.775765368521166,0.59898816913455,1.9337768582633206,1.5033404055586808
