fold,r,r2,rmse,mae
1.0,0.5652721945975284,0.31381175847452125,2.6668695952063035,1.961842767916843
2.0,0.7063953289493768,0.4716092704397199,2.002844479053426,1.559289837622324
3.0,0.698073132815856,0.4644804535520747,2.5090449395628958,1.9935770126066532
4.0,0.7191787744934891,0.5164726327993241,2.0387576731536066,1.6577861407756884
5.0,0.7351667944972676,0.5277523244848226,2.098517911195826,1.6492620744690218
