fold,r,r2,rmse,mae
1.0,0.6833153611667615,0.45971560470311124,2.2849266991113537,1.695231645577173
2.0,0.5674833034929335,0.3044040022074821,2.48879437426809,1.8099978630582219
3.0,0.6493650523751495,0.4132503459436164,2.6490914229915026,2.033932503011681
4.0,0.7384887051135984,0.5242444698699869,1.9701856796829709,1.5457760581921973
5.0,0.6776827320197553,0.4576489843450001,2.189111507002884,1.6530359508127979
