Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,DA_manual_tokenized,calc_PCE_percent,XGBoost,0.6236611364762907,0.03456812188998079,0.37530445999813355,0.04657083225352954,2.4317425334835336,0.21192432683611873,1.8560942433388998,0.14423462389022074,557
