Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
OPV_Min,5,DA_mordred,Voc_V,NN,0.7219704952111549,0.050906046561299025,0.46469115777170683,0.1028555962993561,0.0775829256891297,0.006823022802446996,0.05163133629322116,0.0036607508335942773,558,2393
