fold,r,r2,rmse,mae
1.0,0.6858890533240569,0.46816379252232554,2.5469471533038175,1.8362174746861988
2.0,0.7617669361519496,0.5762954100505646,1.9230715366306093,1.5069109785906911
3.0,0.8021877512346903,0.6321228018676976,1.8144602405340138,1.385043890414839
4.0,0.6798547992087899,0.46143627752956684,2.275789626282889,1.7115027206408608
5.0,0.8065785610353591,0.644804749801968,1.820701364894258,1.4537186871586105
