Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,DA_SELFIES,calc_PCE_percent,RF,0.6370766183914369,0.04792462176555907,0.4020416941306443,0.06095022246629702,2.3808119931144582,0.2562655273201346,1.7977392952140918,0.16345926542900635,558
