fold,r,r2,rmse,mae
1.0,0.7638894617728399,0.5784279912908659,1.8096216034887158,1.4336465014739532
2.0,0.7389441277019914,0.54264953355062,2.1966738353605413,1.6680570759361637
3.0,0.7329138208599927,0.5240422434157632,2.335790133957701,1.7188893440158897
4.0,0.7257572437201534,0.5221528469374324,2.1409011520837313,1.5812378592808152
5.0,0.71332761761131,0.5076311383292729,2.114828110895916,1.5916742893778502
