fold,r,r2,rmse,mae
1.0,0.6757684679907999,0.44148377975419706,0.0677353064503275,0.04596824140511608
2.0,0.8048160274896486,0.6207752703582429,0.08003419272887295,0.054596430578108375
3.0,0.7020909826383441,0.48879846501788893,0.07045581416198737,0.04872083081013623
4.0,0.759692232840277,0.5564831344705445,0.07060014125111441,0.04844565911003704
5.0,0.7637390717689655,0.5777484435325914,0.07287635578110213,0.053659288872215764
