Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,DA_FP_radius_3_nbits_1024,"calc_PCE_percent,FF_percent,Jsc_mA_cm_pow_neg2,Voc_V",MLR,0.02021215520885285,0.055826656582119036,-8.133722901947829e+75,1.2700855213017134e+76,1.9277211734055726e+38,1.9933701140742652e+38,2.66757869459538e+37,2.2805137544999573e+37,553
