fold,r,r2,rmse,mae
1.0,0.7319509243943236,0.5287075005275288,2.333255660423044,1.6585203456022122
2.0,0.7110410651008958,0.5000870906180674,1.905544637414295,1.4140108890156857
3.0,0.7613185999957187,0.5792184052617141,2.0971222116006616,1.6675947030095373
4.0,0.6985089387734433,0.45501094201961556,2.168423733821263,1.6774650505993327
5.0,0.7711583188741185,0.5931489918557524,1.9378511245861283,1.443782284728119
