rmse,r,r2,spearman,mse,mae
8.528405924108753,0.12073683997622113,-8.884852081472467,0.03422846896416355,72.73370760637327,7.618862036940844
7.475831936404387,0.2555471321902987,-4.0237678548956515,0.18955779724915725,55.888063141363766,6.3933948756082515
8.441027040281945,0.2297980723561117,-6.962286194823554,0.1655492579135793,71.25093749477098,7.308912946944715
8.127014939417844,0.1750946312602231,-5.807025346962514,0.12960661392105038,66.04837182552082,7.1191530426134655
7.254979052125868,0.28214716761396935,-4.747011239042776,0.22993832611645462,52.63472104678516,5.980062503860887
