Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data
OPV_Min,5,DA_mordred,calc_PCE_percent,KRR,0.22824940268760724,0.0535680004049632,-6.007194792234719,1.7051034168677175,7.965651235412243,0.447824504867765,6.894507078593399,0.5455121803918542,553
